,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
69,1672535340000,0.04526,0.04526,0.04526,0.04526,0.0,1672535399999,0.0,0,0.0,0.0,0
70,1672535400000,0.045186,0.045208,0.045104,0.045165,80572.23,1672535459999,3638.60238773,37,19301.7,872.15571437,0
71,1672535460000,0.045165,0.045165,0.045165,0.045165,0.0,1672535519999,0.0,0,0.0,0.0,0
72,1672535520000,0.045162,0.045255,0.045151,0.045255,17404.31,1672535579999,786.87787982,16,14491.09,655.22640274,0
73,1672535580000,0.045255,0.045255,0.045255,0.045255,0.0,1672535639999,0.0,0,0.0,0.0,0
74,1672535640000,0.045255,0.045255,0.045255,0.045255,0.0,1672535699999,0.0,0,0.0,0.0,0
75,1672535700000,0.045255,0.045255,0.045255,0.045255,0.0,1672535759999,0.0,0,0.0,0.0,0
76,1672535760000,0.045224,0.045225,0.045219,0.045219,7800.99,1672535819999,352.77240835,9,6474.3,292.7728531,0
77,1672535820000,0.045219,0.045219,0.045219,0.045219,0.0,1672535879999,0.0,0,0.0,0.0,0
78,1672535880000,0.04525,0.04526,0.04525,0.04526,20458.0,1672535939999,925.8296761,3,20458.0,925.8296761,0
79,1672535940000,0.04526,0.04526,0.04526,0.04526,0.0,1672535999999,0.0,0,0.0,0.0,0
80,1672536000000,0.045253,0.045262,0.045253,0.045262,5009.69,1672536059999,226.73362552,4,5009.69,226.73362552,0
81,1672536060000,0.045262,0.045262,0.045262,0.045262,0.0,1672536119999,0.0,0,0.0,0.0,0
82,1672536120000,0.045294,0.04531,0.045272,0.045281,16409.86,1672536179999,743.46213629,10,16409.86,743.46213629,0
83,1672536180000,0.045281,0.045281,0.045281,0.045281,0.0,1672536239999,0.0,0,0.0,0.0,0
84,1672536240000,0.045281,0.045281,0.045281,0.045281,0.0,1672536299999,0.0,0,0.0,0.0,0
85,1672536300000,0.045281,0.045281,0.045281,0.045281,0.0,1672536359999,0.0,0,0.0,0.0,0
86,1672536360000,0.045281,0.045281,0.045281,0.045281,0.0,1672536419999,0.0,0,0.0,0.0,0
87,1672536420000,0.045281,0.045281,0.045281,0.045281,0.0,1672536479999,0.0,0,0.0,0.0,0
88,1672536480000,0.045281,0.045281,0.045281,0.045281,0.0,1672536539999,0.0,0,0.0,0.0,0
89,1672536540000,0.045281,0.045281,0.045281,0.045281,0.0,1672536599999,0.0,0,0.0,0.0,0
90,1672536600000,0.045281,0.045281,0.045281,0.045281,0.0,1672536659999,0.0,0,0.0,0.0,0
91,1672536660000,0.045277,0.045277,0.045277,0.045277,1325.05,1672536719999,59.99428885,1,0.0,0.0,0
92,1672536720000,0.045277,0.045277,0.045277,0.045277,0.0,1672536779999,0.0,0,0.0,0.0,0
93,1672536780000,0.045277,0.045277,0.045277,0.045277,0.0,1672536839999,0.0,0,0.0,0.0,0
94,1672536840000,0.045277,0.045277,0.045277,0.045277,0.0,1672536899999,0.0,0,0.0,0.0,0
95,1672536900000,0.045277,0.045277,0.045277,0.045277,0.0,1672536959999,0.0,0,0.0,0.0,0
96,1672536960000,0.045261,0.045261,0.045261,0.045261,312.98,1672537019999,14.16578778,1,0.0,0.0,0
97,1672537020000,0.045261,0.045304,0.045261,0.045283,56727.13,1672537079999,2568.97874919,15,51169.58,2317.31621254,0
98,1672537080000,0.045284,0.045284,0.045284,0.045284,1174.02,1672537139999,53.16432168,2,0.0,0.0,0
99,1672537140000,0.045284,0.045284,0.045284,0.045284,0.0,1672537199999,0.0,0,0.0,0.0,0
100,1672537200000,0.045284,0.045284,0.045273,0.045273,5713.95,1672537259999,258.70039052,4,0.0,0.0,0
101,1672537260000,0.045273,0.045273,0.045273,0.045273,0.0,1672537319999,0.0,0,0.0,0.0,0
102,1672537320000,0.045273,0.045273,0.045273,0.045273,0.0,1672537379999,0.0,0,0.0,0.0,0
103,1672537380000,0.045273,0.045273,0.045273,0.045273,0.0,1672537439999,0.0,0,0.0,0.0,0
104,1672537440000,0.045273,0.045273,0.045273,0.045273,0.0,1672537499999,0.0,0,0.0,0.0,0
105,1672537500000,0.045273,0.045273,0.045273,0.045273,0.0,1672537559999,0.0,0,0.0,0.0,0
106,1672537560000,0.045231,0.045231,0.045231,0.045231,1740.43,1672537619999,78.72138933,1,0.0,0.0,0
107,1672537620000,0.045231,0.045231,0.045231,0.045231,0.0,1672537679999,0.0,0,0.0,0.0,0
108,1672537680000,0.045231,0.045231,0.045231,0.045231,0.0,1672537739999,0.0,0,0.0,0.0,0
109,1672537740000,0.045231,0.045231,0.045231,0.045231,0.0,1672537799999,0.0,0,0.0,0.0,0
110,1672537800000,0.045231,0.045231,0.045231,0.045231,485.78,1672537859999,21.97231518,1,0.0,0.0,0
111,1672537860000,0.045202,0.045202,0.045202,0.045202,1697.81,1672537919999,76.74440762,1,0.0,0.0,0
112,1672537920000,0.045204,0.045204,0.045204,0.045204,487.06,1672537979999,22.01706024,1,0.0,0.0,0
113,1672537980000,0.045204,0.045204,0.045204,0.045204,0.0,1672538039999,0.0,0,0.0,0.0,0
114,1672538040000,0.045204,0.045204,0.045204,0.045204,0.0,1672538099999,0.0,0,0.0,0.0,0
115,1672538100000,0.045204,0.045204,0.045204,0.045204,0.0,1672538159999,0.0,0,0.0,0.0,0
116,1672538160000,0.04521,0.04521,0.045209,0.045209,1697.82,1672538219999,76.75699389,2,0.0,0.0,0
117,1672538220000,0.045196,0.045196,0.045196,0.045196,485.83,1672538279999,21.95757268,1,0.0,0.0,0
118,1672538280000,0.045196,0.045196,0.045196,0.045196,0.0,1672538339999,0.0,0,0.0,0.0,0
119,1672538340000,0.045196,0.045196,0.045196,0.045196,0.0,1672538399999,0.0,0,0.0,0.0,0
120,1672538400000,0.045196,0.045196,0.045196,0.045196,3102.86,1672538459999,140.23686056,1,3102.86,140.23686056,0
121,1672538460000,0.045196,0.045196,0.045196,0.045196,0.0,1672538519999,0.0,0,0.0,0.0,0
122,1672538520000,0.045196,0.045196,0.045196,0.045196,0.0,1672538579999,0.0,0,0.0,0.0,0
123,1672538580000,0.045196,0.045196,0.045196,0.045196,0.0,1672538639999,0.0,0,0.0,0.0,0
124,1672538640000,0.045196,0.045196,0.045196,0.045196,0.0,1672538699999,0.0,0,0.0,0.0,0
125,1672538700000,0.045196,0.045196,0.045196,0.045196,0.0,1672538759999,0.0,0,0.0,0.0,0
126,1672538760000,0.045196,0.045196,0.045196,0.045196,0.0,1672538819999,0.0,0,0.0,0.0,0
127,1672538820000,0.045196,0.045196,0.045196,0.045196,0.0,1672538879999,0.0,0,0.0,0.0,0
128,1672538880000,0.045196,0.045196,0.045196,0.045196,0.0,1672538939999,0.0,0,0.0,0.0,0
129,1672538940000,0.045196,0.045196,0.045196,0.045196,0.0,1672538999999,0.0,0,0.0,0.0,0
130,1672539000000,0.045196,0.045196,0.045196,0.045196,0.0,1672539059999,0.0,0,0.0,0.0,0
131,1672539060000,0.045196,0.045196,0.045196,0.045196,0.0,1672539119999,0.0,0,0.0,0.0,0
132,1672539120000,0.045196,0.045196,0.045196,0.045196,0.0,1672539179999,0.0,0,0.0,0.0,0
133,1672539180000,0.045196,0.045196,0.045196,0.045196,0.0,1672539239999,0.0,0,0.0,0.0,0
134,1672539240000,0.045196,0.045196,0.045196,0.045196,0.0,1672539299999,0.0,0,0.0,0.0,0
135,1672539300000,0.045196,0.045196,0.045196,0.045196,0.0,1672539359999,0.0,0,0.0,0.0,0
136,1672539360000,0.045196,0.045196,0.045196,0.045196,0.0,1672539419999,0.0,0,0.0,0.0,0
137,1672539420000,0.045195,0.045196,0.045195,0.045196,3733.1,1672539479999,168.71745451,3,3733.1,168.71745451,0
138,1672539480000,0.045151,0.045151,0.045151,0.045151,1700.0,1672539539999,76.7567,1,0.0,0.0,0
139,1672539540000,0.045151,0.045151,0.045151,0.045151,0.0,1672539599999,0.0,0,0.0,0.0,0
140,1672539600000,0.045151,0.045151,0.045151,0.045151,0.0,1672539659999,0.0,0,0.0,0.0,0
141,1672539660000,0.045151,0.045151,0.045151,0.045151,0.0,1672539719999,0.0,0,0.0,0.0,0
142,1672539720000,0.045151,0.045151,0.045151,0.045151,0.0,1672539779999,0.0,0,0.0,0.0,0
143,1672539780000,0.045156,0.045196,0.045156,0.045196,5333.27,1672539839999,240.89494532,3,3290.26,148.64078576,0
144,1672539840000,0.045196,0.045196,0.045196,0.045196,0.0,1672539899999,0.0,0,0.0,0.0,0
145,1672539900000,0.045196,0.045196,0.045196,0.045196,0.0,1672539959999,0.0,0,0.0,0.0,0
146,1672539960000,0.045196,0.045196,0.045196,0.045196,0.0,1672540019999,0.0,0,0.0,0.0,0
147,1672540020000,0.045196,0.045196,0.045196,0.045196,0.0,1672540079999,0.0,0,0.0,0.0,0
148,1672540080000,0.045196,0.045196,0.045196,0.045196,0.0,1672540139999,0.0,0,0.0,0.0,0
149,1672540140000,0.045196,0.045196,0.045196,0.045196,0.0,1672540199999,0.0,0,0.0,0.0,0
150,1672540200000,0.045196,0.045196,0.045196,0.045196,0.0,1672540259999,0.0,0,0.0,0.0,0
151,1672540260000,0.045146,0.045146,0.045145,0.045145,5769.62,1672540319999,260.46971694,2,5547.58,250.4454991,0
152,1672540320000,0.045145,0.045145,0.045145,0.045145,0.0,1672540379999,0.0,0,0.0,0.0,0
153,1672540380000,0.045145,0.045145,0.045145,0.045145,0.0,1672540439999,0.0,0,0.0,0.0,0
154,1672540440000,0.045128,0.045128,0.045123,0.045123,14459.59,1672540499999,652.49204453,3,0.0,0.0,0
155,1672540500000,0.045123,0.045123,0.045123,0.045123,0.0,1672540559999,0.0,0,0.0,0.0,0
156,1672540560000,0.045125,0.045125,0.045125,0.045125,242.46,1672540619999,10.9410075,1,0.0,0.0,0
157,1672540620000,0.045125,0.045125,0.045125,0.045125,0.0,1672540679999,0.0,0,0.0,0.0,0
158,1672540680000,0.045125,0.045125,0.045125,0.045125,0.0,1672540739999,0.0,0,0.0,0.0,0
159,1672540740000,0.045145,0.045187,0.045145,0.045187,3932.46,1672540799999,177.67032654,2,3932.46,177.67032654,0
160,1672540800000,0.045187,0.045187,0.045187,0.045187,0.0,1672540859999,0.0,0,0.0,0.0,0
161,1672540860000,0.045196,0.045196,0.045196,0.045196,4959.44,1672540919999,224.14685024,1,4959.44,224.14685024,0
162,1672540920000,0.045196,0.045196,0.045196,0.045196,0.0,1672540979999,0.0,0,0.0,0.0,0
163,1672540980000,0.045248,0.045256,0.045248,0.045256,1469.29,1672541039999,66.48927116,3,1469.29,66.48927116,0
164,1672541040000,0.045273,0.045289,0.045273,0.04528,4724.61,1672541099999,213.94005539,7,3251.71,147.24956257,0
165,1672541100000,0.045313,0.045313,0.04528,0.04528,3655.53,1672541159999,165.60585437,4,298.5,13.520856,0
166,1672541160000,0.04528,0.04528,0.04528,0.04528,0.0,1672541219999,0.0,0,0.0,0.0,0
167,1672541220000,0.045254,0.045254,0.045254,0.045254,1672.92,1672541279999,75.70632168,1,0.0,0.0,0
168,1672541280000,0.045254,0.045254,0.045254,0.045254,0.0,1672541339999,0.0,0,0.0,0.0,0
169,1672541340000,0.045254,0.045254,0.045254,0.045254,0.0,1672541399999,0.0,0,0.0,0.0,0
170,1672541400000,0.045254,0.045254,0.045254,0.045254,0.0,1672541459999,0.0,0,0.0,0.0,0
171,1672541460000,0.045254,0.045254,0.045254,0.045254,0.0,1672541519999,0.0,0,0.0,0.0,0
172,1672541520000,0.045254,0.045254,0.045254,0.045254,0.0,1672541579999,0.0,0,0.0,0.0,0
173,1672541580000,0.045254,0.045254,0.045254,0.045254,0.0,1672541639999,0.0,0,0.0,0.0,0
174,1672541640000,0.045254,0.045254,0.045254,0.045254,1665.52,1672541699999,75.37144208,2,1610.54,72.88337716,0
175,1672541700000,0.045254,0.045254,0.045254,0.045254,0.0,1672541759999,0.0,0,0.0,0.0,0
176,1672541760000,0.045254,0.045254,0.045254,0.045254,0.0,1672541819999,0.0,0,0.0,0.0,0
177,1672541820000,0.045254,0.045254,0.045254,0.045254,0.0,1672541879999,0.0,0,0.0,0.0,0
178,1672541880000,0.045254,0.045254,0.045254,0.045254,0.0,1672541939999,0.0,0,0.0,0.0,0
179,1672541940000,0.045254,0.045254,0.045254,0.045254,0.0,1672541999999,0.0,0,0.0,0.0,0
180,1672542000000,0.045231,0.045263,0.045231,0.045263,19374.45,1672542059999,876.82836657,6,16774.0,759.20741262,0
181,1672542060000,0.045362,0.045382,0.045362,0.045382,529.06,1672542119999,23.99999472,2,529.06,23.99999472,0
182,1672542120000,0.045344,0.045366,0.045344,0.045356,3813.94,1672542179999,172.98103869,7,3813.94,172.98103869,0
183,1672542180000,0.045356,0.045356,0.045356,0.045356,0.0,1672542239999,0.0,0,0.0,0.0,0
184,1672542240000,0.045341,0.045341,0.045341,0.045341,1659.4,1672542299999,75.2388554,1,0.0,0.0,0
185,1672542300000,0.045341,0.045341,0.045341,0.045341,0.0,1672542359999,0.0,0,0.0,0.0,0
186,1672542360000,0.045356,0.045356,0.045356,0.045356,264.53,1672542419999,11.99802268,1,0.0,0.0,0
187,1672542420000,0.045374,0.045385,0.045374,0.045385,2564.58,1672542479999,116.37476368,3,2564.58,116.37476368,0
188,1672542480000,0.045385,0.045385,0.045385,0.045385,0.0,1672542539999,0.0,0,0.0,0.0,0
189,1672542540000,0.045385,0.045385,0.045385,0.045385,0.0,1672542599999,0.0,0,0.0,0.0,0
190,1672542600000,0.045345,0.045345,0.045345,0.045345,7879.38,1672542659999,357.2904861,2,4350.44,197.2707018,0
191,1672542660000,0.045331,0.045331,0.045331,0.045331,459.2,1672542719999,20.8159952,1,0.0,0.0,0
192,1672542720000,0.045331,0.045331,0.045331,0.045331,0.0,1672542779999,0.0,0,0.0,0.0,0
193,1672542780000,0.045331,0.045331,0.045331,0.045331,829.7,1672542839999,37.6111307,1,0.0,0.0,0
194,1672542840000,0.045331,0.045331,0.045331,0.045331,0.0,1672542899999,0.0,0,0.0,0.0,0
195,1672542900000,0.045331,0.045331,0.045331,0.045331,0.0,1672542959999,0.0,0,0.0,0.0,0
196,1672542960000,0.045331,0.045331,0.045331,0.045331,0.0,1672543019999,0.0,0,0.0,0.0,0
197,1672543020000,0.045382,0.045382,0.045382,0.045382,3481.45,1672543079999,157.9951639,1,3481.45,157.9951639,0
198,1672543080000,0.045382,0.045382,0.045373,0.045373,13510.23,1672543139999,613.00527065,5,8869.3,402.4267489,0
199,1672543140000,0.045407,0.045407,0.045407,0.045407,3397.22,1672543199999,154.25756854,1,3397.22,154.25756854,0
200,1672543200000,0.045407,0.045407,0.045407,0.045407,1007.53,1672543259999,45.74891471,1,0.0,0.0,0
201,1672543260000,0.045407,0.045407,0.045407,0.045407,0.0,1672543319999,0.0,0,0.0,0.0,0
202,1672543320000,0.045407,0.045407,0.045407,0.045407,0.0,1672543379999,0.0,0,0.0,0.0,0
203,1672543380000,0.045407,0.045407,0.045407,0.045407,0.0,1672543439999,0.0,0,0.0,0.0,0
204,1672543440000,0.045386,0.045386,0.045386,0.045386,771.55,1672543499999,35.0175683,2,483.12,21.92688432,0
205,1672543500000,0.045396,0.045396,0.045396,0.045396,458.85,1672543559999,20.8299546,1,458.85,20.8299546,0
206,1672543560000,0.045396,0.045396,0.045396,0.045396,0.0,1672543619999,0.0,0,0.0,0.0,0
207,1672543620000,0.045396,0.045396,0.045396,0.045396,0.0,1672543679999,0.0,0,0.0,0.0,0
208,1672543680000,0.045331,0.045331,0.04533,0.04533,458.39,1672543739999,20.77905095,2,0.0,0.0,0
209,1672543740000,0.04533,0.04533,0.04533,0.04533,0.0,1672543799999,0.0,0,0.0,0.0,0
210,1672543800000,0.04533,0.04533,0.04533,0.04533,0.0,1672543859999,0.0,0,0.0,0.0,0
211,1672543860000,0.04533,0.04533,0.04533,0.04533,0.0,1672543919999,0.0,0,0.0,0.0,0
212,1672543920000,0.04533,0.04533,0.04533,0.04533,0.0,1672543979999,0.0,0,0.0,0.0,0
213,1672543980000,0.045393,0.045393,0.045393,0.045393,1693.08,1672544039999,76.85398044,2,487.5,22.1290875,0
214,1672544040000,0.045358,0.045358,0.045358,0.045358,459.24,1672544099999,20.83020792,1,459.24,20.83020792,0
215,1672544100000,0.045343,0.045343,0.045343,0.045343,310.79,1672544159999,14.09215097,1,0.0,0.0,0
216,1672544160000,0.045358,0.045369,0.04533,0.04533,815.81,1672544219999,36.99818155,3,459.24,20.83486345,0
217,1672544220000,0.04533,0.04533,0.04533,0.04533,0.0,1672544279999,0.0,0,0.0,0.0,0
218,1672544280000,0.045338,0.045338,0.045338,0.045338,917.56,1672544339999,41.60033528,1,0.0,0.0,0
219,1672544340000,0.045341,0.045365,0.045341,0.045365,1705.83,1672544399999,77.34547563,3,459.41,20.83154641,0
220,1672544400000,0.045338,0.045338,0.045338,0.045338,458.95,1672544459999,20.8078751,1,458.95,20.8078751,0
221,1672544460000,0.045338,0.045338,0.045338,0.045338,0.0,1672544519999,0.0,0,0.0,0.0,0
222,1672544520000,0.045338,0.045338,0.045338,0.045338,0.0,1672544579999,0.0,0,0.0,0.0,0
223,1672544580000,0.045338,0.045338,0.045338,0.045338,0.0,1672544639999,0.0,0,0.0,0.0,0
224,1672544640000,0.045362,0.045362,0.045362,0.045362,459.19,1672544699999,20.82977678,1,459.19,20.82977678,0
225,1672544700000,0.045362,0.045362,0.045362,0.045362,0.0,1672544759999,0.0,0,0.0,0.0,0
226,1672544760000,0.045362,0.045362,0.045362,0.045362,0.0,1672544819999,0.0,0,0.0,0.0,0
227,1672544820000,0.04533,0.04533,0.04533,0.04533,458.73,1672544879999,20.7942309,1,0.0,0.0,0
228,1672544880000,0.04533,0.04533,0.04533,0.04533,0.0,1672544939999,0.0,0,0.0,0.0,0
229,1672544940000,0.04533,0.04533,0.04533,0.04533,0.0,1672544999999,0.0,0,0.0,0.0,0
230,1672545000000,0.045361,0.045361,0.045361,0.045361,275.76,1672545059999,12.50874936,1,275.76,12.50874936,0
231,1672545060000,0.045361,0.045361,0.045361,0.045361,0.0,1672545119999,0.0,0,0.0,0.0,0
232,1672545120000,0.045361,0.045361,0.045361,0.045361,0.0,1672545179999,0.0,0,0.0,0.0,0
233,1672545180000,0.045361,0.045361,0.045361,0.045361,0.0,1672545239999,0.0,0,0.0,0.0,0
234,1672545240000,0.04536,0.04536,0.04533,0.04533,11108.21,1672545299999,503.79908104,5,0.0,0.0,0
235,1672545300000,0.04533,0.04533,0.04533,0.04533,6368.85,1672545359999,288.6999705,1,0.0,0.0,0
236,1672545360000,0.045338,0.045338,0.045338,0.045338,357.24,1672545419999,16.19654712,1,0.0,0.0,0
237,1672545420000,0.045338,0.045338,0.045338,0.045338,0.0,1672545479999,0.0,0,0.0,0.0,0
238,1672545480000,0.045338,0.045338,0.045338,0.045338,0.0,1672545539999,0.0,0,0.0,0.0,0
239,1672545540000,0.045338,0.045338,0.045338,0.045338,0.0,1672545599999,0.0,0,0.0,0.0,0
240,1672545600000,0.045272,0.045272,0.045271,0.045271,2265.94,1672545659999,102.58198974,3,1150.25,52.07296775,0
241,1672545660000,0.045278,0.045278,0.045278,0.045278,8593.46,1672545719999,389.09468188,1,0.0,0.0,0
242,1672545720000,0.045273,0.045273,0.045273,0.045273,1239.39,1672545779999,56.11090347,2,0.0,0.0,0
243,1672545780000,0.045273,0.045273,0.045273,0.045273,0.0,1672545839999,0.0,0,0.0,0.0,0
244,1672545840000,0.045273,0.045273,0.045273,0.045273,0.0,1672545899999,0.0,0,0.0,0.0,0
245,1672545900000,0.045273,0.045273,0.045273,0.045273,0.0,1672545959999,0.0,0,0.0,0.0,0
246,1672545960000,0.045273,0.045273,0.045273,0.045273,0.0,1672546019999,0.0,0,0.0,0.0,0
247,1672546020000,0.045273,0.045273,0.045273,0.045273,0.0,1672546079999,0.0,0,0.0,0.0,0
248,1672546080000,0.045273,0.045273,0.045273,0.045273,0.0,1672546139999,0.0,0,0.0,0.0,0
249,1672546140000,0.045273,0.045273,0.045273,0.045273,0.0,1672546199999,0.0,0,0.0,0.0,0
250,1672546200000,0.045273,0.045273,0.045273,0.045273,0.0,1672546259999,0.0,0,0.0,0.0,0
