,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
22,1672532520000,0.9999,0.9999,0.9999,0.9999,16.7,1672532579999,16.69833,1,0.0,0.0,0
23,1672532580000,0.9999,0.9999,0.9999,0.9999,15.5,1672532639999,15.49845,1,0.0,0.0,0
24,1672532640000,0.9999,0.9999,0.9999,0.9999,132.7,1672532699999,132.68673,2,0.0,0.0,0
25,1672532700000,0.9999,0.9999,0.9999,0.9999,16.0,1672532759999,15.9984,1,0.0,0.0,0
26,1672532760000,0.9999,0.9999,0.9999,0.9999,38.5,1672532819999,38.49615,2,0.0,0.0,0
27,1672532820000,0.9999,0.9999,0.9999,0.9999,16.7,1672532879999,16.69833,1,0.0,0.0,0
28,1672532880000,0.9999,0.9999,0.9999,0.9999,16.8,1672532939999,16.79832,1,0.0,0.0,0
29,1672532940000,0.9999,0.9999,0.9999,0.9999,17.6,1672532999999,17.59824,1,0.0,0.0,0
30,1672533000000,0.9999,0.9999,0.9999,0.9999,15.7,1672533059999,15.69843,1,0.0,0.0,0
31,1672533060000,1.0,1.0,0.9999,0.9999,32.4,1672533119999,32.39828,2,15.2,15.2,0
32,1672533120000,0.9999,0.9999,0.9999,0.9999,13.5,1672533179999,13.49865,1,0.0,0.0,0
33,1672533180000,1.0,1.0,0.9999,0.9999,145.8,1672533239999,145.79862,2,132.0,132.0,0
34,1672533240000,0.9999,0.9999,0.9999,0.9999,12.3,1672533299999,12.29877,1,0.0,0.0,0
35,1672533300000,0.9999,0.9999,0.9999,0.9999,13.1,1672533359999,13.09869,1,0.0,0.0,0
36,1672533360000,1.0,1.0,0.9999,0.9999,84.4,1672533419999,84.39872,2,71.6,71.6,0
37,1672533420000,1.0,1.0,0.9999,0.9999,60.5,1672533479999,60.49856,2,46.1,46.1,0
38,1672533480000,1.0,1.0,0.9999,0.9999,26.9,1672533539999,26.89831,2,10.0,10.0,0
39,1672533540000,0.9999,0.9999,0.9999,0.9999,13.5,1672533599999,13.49865,1,0.0,0.0,0
40,1672533600000,0.9999,0.9999,0.9999,0.9999,16.3,1672533659999,16.29837,1,0.0,0.0,0
41,1672533660000,0.9999,0.9999,0.9999,0.9999,13.9,1672533719999,13.89861,1,0.0,0.0,0
42,1672533720000,0.9999,0.9999,0.9999,0.9999,16.2,1672533779999,16.19838,1,0.0,0.0,0
43,1672533780000,0.9999,0.9999,0.9999,0.9999,16.5,1672533839999,16.49835,1,0.0,0.0,0
44,1672533840000,0.9999,0.9999,0.9999,0.9999,16.5,1672533899999,16.49835,1,0.0,0.0,0
45,1672533900000,0.9999,0.9999,0.9999,0.9999,16.7,1672533959999,16.69833,1,0.0,0.0,0
46,1672533960000,0.9999,0.9999,0.9999,0.9999,14.5,1672534019999,14.49855,1,0.0,0.0,0
47,1672534020000,0.9999,0.9999,0.9999,0.9999,35.9,1672534079999,35.89641,2,0.0,0.0,0
48,1672534080000,1.0,1.0,0.9999,0.9999,30.4,1672534139999,30.39861,2,16.5,16.5,0
49,1672534140000,0.9999,0.9999,0.9999,0.9999,14.1,1672534199999,14.09859,1,0.0,0.0,0
50,1672534200000,1.0,1.0,0.9999,0.9999,658.6,1672534259999,658.59867,5,645.3,645.3,0
51,1672534260000,0.9999,0.9999,0.9999,0.9999,31.1,1672534319999,31.09689,2,0.0,0.0,0
52,1672534320000,1.0,1.0,0.9999,0.9999,1027.8,1672534379999,1027.79837,5,1011.5,1011.5,0
53,1672534380000,0.9999,0.9999,0.9999,0.9999,112.4,1672534439999,112.38876,4,0.0,0.0,0
54,1672534440000,0.9999,0.9999,0.9999,0.9999,17.1,1672534499999,17.09829,1,0.0,0.0,0
55,1672534500000,0.9999,0.9999,0.9999,0.9999,12.6,1672534559999,12.59874,1,0.0,0.0,0
56,1672534560000,0.9999,0.9999,0.9999,0.9999,13.7,1672534619999,13.69863,1,0.0,0.0,0
57,1672534620000,0.9999,0.9999,0.9999,0.9999,13.1,1672534679999,13.09869,1,0.0,0.0,0
58,1672534680000,0.9999,0.9999,0.9999,0.9999,14.5,1672534739999,14.49855,1,0.0,0.0,0
59,1672534740000,1.0,1.0,0.9999,0.9999,2933.3,1672534799999,2933.29844,4,2917.7,2917.7,0
60,1672534800000,1.0,1.0,0.9999,0.9999,2652.9,1672534859999,2652.89481,9,2601.0,2601.0,0
61,1672534860000,0.9999,0.9999,0.9999,0.9999,41.9,1672534919999,41.89581,2,0.0,0.0,0
62,1672534920000,0.9999,0.9999,0.9999,0.9999,32.4,1672534979999,32.39676,2,0.0,0.0,0
63,1672534980000,0.9999,0.9999,0.9999,0.9999,35.9,1672535039999,35.89641,2,0.0,0.0,0
64,1672535040000,1.0,1.0,0.9999,0.9999,6426.1,1672535099999,6426.0938,5,6364.1,6364.1,0
65,1672535100000,0.9999,1.0,0.9999,0.9999,119.8,1672535159999,119.78912,3,11.0,11.0,0
66,1672535160000,0.9999,0.9999,0.9999,0.9999,42.4,1672535219999,42.39576,2,0.0,0.0,0
67,1672535220000,0.9999,0.9999,0.9999,0.9999,50.3,1672535279999,50.29497,2,0.0,0.0,0
68,1672535280000,0.9999,0.9999,0.9999,0.9999,37.1,1672535339999,37.09629,2,0.0,0.0,0
69,1672535340000,0.9999,0.9999,0.9999,0.9999,63.9,1672535399999,63.89361,3,0.0,0.0,0
70,1672535400000,1.0,1.0,0.9999,0.9999,271.4,1672535459999,271.39558,3,227.2,227.2,0
71,1672535460000,0.9999,0.9999,0.9999,0.9999,12.8,1672535519999,12.79872,1,0.0,0.0,0
72,1672535520000,1.0,1.0,0.9999,0.9999,129.8,1672535579999,129.79719,3,101.7,101.7,0
73,1672535580000,0.9999,0.9999,0.9999,0.9999,30.5,1672535639999,30.49695,2,0.0,0.0,0
74,1672535640000,1.0,1.0,0.9999,0.9999,950.4,1672535699999,950.39639,3,914.3,914.3,0
75,1672535700000,0.9999,0.9999,0.9999,0.9999,31.2,1672535759999,31.19688,2,0.0,0.0,0
76,1672535760000,1.0,1.0,0.9999,0.9999,140.1,1672535819999,140.09693,4,109.4,109.4,0
77,1672535820000,0.9999,1.0,0.9999,0.9999,39.8,1672535879999,39.79702,3,10.0,10.0,0
78,1672535880000,0.9999,0.9999,0.9999,0.9999,29.1,1672535939999,29.09709,2,0.0,0.0,0
79,1672535940000,0.9999,0.9999,0.9999,0.9999,31.5,1672535999999,31.49685,2,0.0,0.0,0
80,1672536000000,1.0,1.0,0.9999,0.9999,670.9,1672536059999,670.84925,4,163.4,163.4,0
81,1672536060000,0.9999,0.9999,0.9999,0.9999,28.8,1672536119999,28.79712,2,0.0,0.0,0
82,1672536120000,0.9999,0.9999,0.9999,0.9999,28.8,1672536179999,28.79712,2,0.0,0.0,0
83,1672536180000,0.9999,1.0,0.9999,0.9999,38.1,1672536239999,38.09723,3,10.4,10.4,0
84,1672536240000,1.0,1.0,0.9999,0.9999,81.1,1672536299999,81.09683,3,49.4,49.4,0
85,1672536300000,0.9999,0.9999,0.9999,0.9999,34.2,1672536359999,34.19658,2,0.0,0.0,0
86,1672536360000,0.9999,0.9999,0.9999,0.9999,13.8,1672536419999,13.79862,1,0.0,0.0,0
87,1672536420000,1.0,1.0,0.9999,0.9999,82.0,1672536479999,81.9969,3,51.0,51.0,0
88,1672536480000,0.9999,0.9999,0.9999,0.9999,815.9,1672536539999,815.81841,4,0.0,0.0,0
89,1672536540000,0.9999,0.9999,0.9999,0.9999,36.9,1672536599999,36.89631,2,0.0,0.0,0
90,1672536600000,0.9999,0.9999,0.9999,0.9999,297.2,1672536659999,297.17028,3,0.0,0.0,0
91,1672536660000,0.9999,0.9999,0.9999,0.9999,30.7,1672536719999,30.69693,2,0.0,0.0,0
92,1672536720000,1.0,1.0,0.9999,0.9999,820.5,1672536779999,820.49786,2,799.1,799.1,0
93,1672536780000,0.9999,0.9999,0.9999,0.9999,128.5,1672536839999,128.48715,3,0.0,0.0,0
94,1672536840000,0.9999,0.9999,0.9999,0.9999,28.1,1672536899999,28.09719,2,0.0,0.0,0
95,1672536900000,0.9999,0.9999,0.9999,0.9999,27.5,1672536959999,27.49725,2,0.0,0.0,0
96,1672536960000,0.9999,0.9999,0.9999,0.9999,985.7,1672537019999,985.60143,2,0.0,0.0,0
97,1672537020000,0.9999,0.9999,0.9999,0.9999,39.4,1672537079999,39.39606,3,0.0,0.0,0
98,1672537080000,0.9999,0.9999,0.9999,0.9999,28.9,1672537139999,28.89711,2,0.0,0.0,0
99,1672537140000,0.9999,0.9999,0.9999,0.9999,34.4,1672537199999,34.39656,2,0.0,0.0,0
100,1672537200000,0.9999,0.9999,0.9999,0.9999,14.5,1672537259999,14.49855,1,0.0,0.0,0
101,1672537260000,0.9999,0.9999,0.9999,0.9999,17.4,1672537319999,17.39826,1,0.0,0.0,0
102,1672537320000,0.9999,0.9999,0.9999,0.9999,17.0,1672537379999,16.9983,1,0.0,0.0,0
103,1672537380000,0.9999,0.9999,0.9999,0.9999,16.7,1672537439999,16.69833,1,0.0,0.0,0
104,1672537440000,0.9999,0.9999,0.9999,0.9999,14.7,1672537499999,14.69853,1,0.0,0.0,0
105,1672537500000,0.9999,0.9999,0.9999,0.9999,13.7,1672537559999,13.69863,1,0.0,0.0,0
106,1672537560000,0.9999,0.9999,0.9999,0.9999,12.5,1672537619999,12.49875,1,0.0,0.0,0
107,1672537620000,0.9999,0.9999,0.9999,0.9999,51.4,1672537679999,51.39486,2,0.0,0.0,0
108,1672537680000,0.9999,0.9999,0.9999,0.9999,32.6,1672537739999,32.59674,2,0.0,0.0,0
109,1672537740000,0.9999,0.9999,0.9999,0.9999,12.5,1672537799999,12.49875,1,0.0,0.0,0
110,1672537800000,0.9999,0.9999,0.9999,0.9999,17.9,1672537859999,17.89821,1,0.0,0.0,0
111,1672537860000,0.9999,0.9999,0.9999,0.9999,43.0,1672537919999,42.9957,2,0.0,0.0,0
112,1672537920000,0.9999,0.9999,0.9999,0.9999,15.6,1672537979999,15.59844,1,0.0,0.0,0
113,1672537980000,0.9999,0.9999,0.9999,0.9999,13.7,1672538039999,13.69863,1,0.0,0.0,0
114,1672538040000,0.9999,0.9999,0.9999,0.9999,17.4,1672538099999,17.39826,1,0.0,0.0,0
115,1672538100000,0.9999,0.9999,0.9999,0.9999,16.9,1672538159999,16.89831,1,0.0,0.0,0
116,1672538160000,0.9999,0.9999,0.9999,0.9999,12.6,1672538219999,12.59874,1,0.0,0.0,0
117,1672538220000,0.9999,0.9999,0.9999,0.9999,16.0,1672538279999,15.9984,1,0.0,0.0,0
118,1672538280000,0.9999,0.9999,0.9999,0.9999,16.3,1672538339999,16.29837,1,0.0,0.0,0
119,1672538340000,0.9999,0.9999,0.9999,0.9999,1527.2,1672538399999,1527.04728,2,0.0,0.0,0
120,1672538400000,0.9999,0.9999,0.9999,0.9999,49.3,1672538459999,49.29507,3,0.0,0.0,0
121,1672538460000,0.9999,0.9999,0.9999,0.9999,31.5,1672538519999,31.49685,2,0.0,0.0,0
122,1672538520000,0.9999,0.9999,0.9999,0.9999,40.2,1672538579999,40.19598,2,0.0,0.0,0
123,1672538580000,0.9999,0.9999,0.9999,0.9999,13.8,1672538639999,13.79862,1,0.0,0.0,0
124,1672538640000,0.9999,0.9999,0.9999,0.9999,29.1,1672538699999,29.09709,2,0.0,0.0,0
125,1672538700000,0.9999,0.9999,0.9999,0.9999,148.7,1672538759999,148.68513,2,0.0,0.0,0
126,1672538760000,1.0,1.0,0.9999,0.9999,24.4,1672538819999,24.39876,2,12.0,12.0,0
127,1672538820000,0.9999,0.9999,0.9999,0.9999,15.5,1672538879999,15.49845,1,0.0,0.0,0
128,1672538880000,0.9999,0.9999,0.9999,0.9999,15.5,1672538939999,15.49845,1,0.0,0.0,0
129,1672538940000,0.9999,0.9999,0.9999,0.9999,12.8,1672538999999,12.79872,1,0.0,0.0,0
130,1672539000000,0.9999,0.9999,0.9999,0.9999,12.9,1672539059999,12.89871,1,0.0,0.0,0
131,1672539060000,0.9999,0.9999,0.9999,0.9999,12.0,1672539119999,11.9988,1,0.0,0.0,0
132,1672539120000,0.9999,0.9999,0.9999,0.9999,13.7,1672539179999,13.69863,1,0.0,0.0,0
133,1672539180000,0.9999,0.9999,0.9999,0.9999,42.4,1672539239999,42.39576,2,0.0,0.0,0
134,1672539240000,0.9999,0.9999,0.9999,0.9999,52.1,1672539299999,52.09479,2,0.0,0.0,0
135,1672539300000,0.9999,0.9999,0.9999,0.9999,15.8,1672539359999,15.79842,1,0.0,0.0,0
136,1672539360000,0.9999,0.9999,0.9999,0.9999,16.5,1672539419999,16.49835,1,0.0,0.0,0
137,1672539420000,0.9999,0.9999,0.9999,0.9999,36.7,1672539479999,36.69633,2,0.0,0.0,0
138,1672539480000,1.0,1.0,0.9999,0.9999,23.1,1672539539999,23.09874,2,10.5,10.5,0
139,1672539540000,0.9999,0.9999,0.9999,0.9999,16.8,1672539599999,16.79832,1,0.0,0.0,0
140,1672539600000,0.9999,0.9999,0.9999,0.9999,16.9,1672539659999,16.89831,1,0.0,0.0,0
141,1672539660000,1.0,1.0,0.9999,0.9999,55.5,1672539719999,55.49848,2,40.3,40.3,0
142,1672539720000,1.0,1.0,0.9999,0.9999,239.9,1672539779999,239.89845,3,224.4,224.4,0
143,1672539780000,1.0,1.0,0.9999,0.9999,54.0,1672539839999,53.99841,2,38.1,38.1,0
144,1672539840000,0.9999,0.9999,0.9999,0.9999,17.1,1672539899999,17.09829,1,0.0,0.0,0
145,1672539900000,0.9999,0.9999,0.9999,0.9999,117.3,1672539959999,117.28827,2,0.0,0.0,0
146,1672539960000,0.9999,0.9999,0.9999,0.9999,15.5,1672540019999,15.49845,1,0.0,0.0,0
147,1672540020000,1.0,1.0,0.9999,0.9999,73.5,1672540079999,73.49865,2,60.0,60.0,0
148,1672540080000,1.0,1.0,0.9999,0.9999,100.9,1672540139999,100.89854,2,86.3,86.3,0
149,1672540140000,0.9999,0.9999,0.9999,0.9999,15.0,1672540199999,14.9985,1,0.0,0.0,0
150,1672540200000,0.9999,0.9999,0.9999,0.9999,12.1,1672540259999,12.09879,1,0.0,0.0,0
151,1672540260000,0.9999,0.9999,0.9999,0.9999,13.9,1672540319999,13.89861,1,0.0,0.0,0
152,1672540320000,0.9999,0.9999,0.9999,0.9999,14.8,1672540379999,14.79852,1,0.0,0.0,0
153,1672540380000,0.9999,0.9999,0.9999,0.9999,14.6,1672540439999,14.59854,1,0.0,0.0,0
154,1672540440000,0.9999,0.9999,0.9999,0.9999,13.3,1672540499999,13.29867,1,0.0,0.0,0
155,1672540500000,0.9999,0.9999,0.9999,0.9999,13.2,1672540559999,13.19868,1,0.0,0.0,0
156,1672540560000,0.9999,0.9999,0.9999,0.9999,13.6,1672540619999,13.59864,1,0.0,0.0,0
157,1672540620000,0.9999,0.9999,0.9999,0.9999,16.9,1672540679999,16.89831,1,0.0,0.0,0
158,1672540680000,0.9999,0.9999,0.9999,0.9999,14.8,1672540739999,14.79852,1,0.0,0.0,0
159,1672540740000,0.9999,0.9999,0.9999,0.9999,13.4,1672540799999,13.39866,1,0.0,0.0,0
160,1672540800000,0.9999,0.9999,0.9999,0.9999,15.8,1672540859999,15.79842,1,0.0,0.0,0
161,1672540860000,0.9999,0.9999,0.9999,0.9999,14.6,1672540919999,14.59854,1,0.0,0.0,0
162,1672540920000,0.9999,0.9999,0.9999,0.9999,17.1,1672540979999,17.09829,1,0.0,0.0,0
163,1672540980000,0.9999,0.9999,0.9999,0.9999,26.5,1672541039999,26.49735,2,0.0,0.0,0
164,1672541040000,0.9999,0.9999,0.9999,0.9999,118.3,1672541099999,118.28817,2,0.0,0.0,0
165,1672541100000,0.9999,0.9999,0.9999,0.9999,16.4,1672541159999,16.39836,1,0.0,0.0,0
166,1672541160000,0.9999,0.9999,0.9999,0.9999,13.4,1672541219999,13.39866,1,0.0,0.0,0
167,1672541220000,0.9999,0.9999,0.9999,0.9999,14.7,1672541279999,14.69853,1,0.0,0.0,0
168,1672541280000,0.9999,0.9999,0.9999,0.9999,16.8,1672541339999,16.79832,1,0.0,0.0,0
169,1672541340000,0.9999,0.9999,0.9999,0.9999,116.9,1672541399999,116.88831,2,0.0,0.0,0
170,1672541400000,0.9999,0.9999,0.9999,0.9999,12.6,1672541459999,12.59874,1,0.0,0.0,0
171,1672541460000,0.9999,0.9999,0.9999,0.9999,14.2,1672541519999,14.19858,1,0.0,0.0,0
172,1672541520000,0.9999,0.9999,0.9999,0.9999,16.6,1672541579999,16.59834,1,0.0,0.0,0
173,1672541580000,0.9999,0.9999,0.9999,0.9999,55.3,1672541639999,55.29447,2,0.0,0.0,0
174,1672541640000,0.9999,0.9999,0.9999,0.9999,15.6,1672541699999,15.59844,1,0.0,0.0,0
175,1672541700000,0.9999,0.9999,0.9999,0.9999,12.6,1672541759999,12.59874,1,0.0,0.0,0
176,1672541760000,0.9999,0.9999,0.9999,0.9999,16.3,1672541819999,16.29837,1,0.0,0.0,0
177,1672541820000,0.9999,0.9999,0.9999,0.9999,14.8,1672541879999,14.79852,1,0.0,0.0,0
178,1672541880000,0.9999,0.9999,0.9999,0.9999,27.3,1672541939999,27.29727,2,0.0,0.0,0
179,1672541940000,0.9999,0.9999,0.9999,0.9999,16.6,1672541999999,16.59834,1,0.0,0.0,0
180,1672542000000,0.9999,0.9999,0.9999,0.9999,12.4,1672542059999,12.39876,1,0.0,0.0,0
181,1672542060000,0.9999,0.9999,0.9999,0.9999,12.7,1672542119999,12.69873,1,0.0,0.0,0
182,1672542120000,0.9999,0.9999,0.9999,0.9999,12.8,1672542179999,12.79872,1,0.0,0.0,0
183,1672542180000,0.9999,0.9999,0.9999,0.9999,16.5,1672542239999,16.49835,1,0.0,0.0,0
184,1672542240000,0.9999,0.9999,0.9999,0.9999,16.0,1672542299999,15.9984,1,0.0,0.0,0
185,1672542300000,0.9999,0.9999,0.9999,0.9999,12.0,1672542359999,11.9988,1,0.0,0.0,0
186,1672542360000,0.9999,0.9999,0.9999,0.9999,15.1,1672542419999,15.09849,1,0.0,0.0,0
187,1672542420000,0.9999,0.9999,0.9999,0.9999,15.4,1672542479999,15.39846,1,0.0,0.0,0
188,1672542480000,1.0,1.0,0.9999,0.9999,67.9,1672542539999,67.89425,3,10.4,10.4,0
189,1672542540000,0.9999,0.9999,0.9999,0.9999,15.5,1672542599999,15.49845,1,0.0,0.0,0
190,1672542600000,1.0,1.0,0.9999,0.9999,27.8,1672542659999,27.79834,2,11.2,11.2,0
191,1672542660000,0.9999,0.9999,0.9999,0.9999,14.6,1672542719999,14.59854,1,0.0,0.0,0
192,1672542720000,1.0,1.0,0.9999,0.9999,28.6,1672542779999,28.59822,2,10.8,10.8,0
193,1672542780000,0.9999,0.9999,0.9999,0.9999,15.4,1672542839999,15.39846,1,0.0,0.0,0
194,1672542840000,0.9999,0.9999,0.9999,0.9999,13.8,1672542899999,13.79862,1,0.0,0.0,0
195,1672542900000,0.9999,0.9999,0.9999,0.9999,16.6,1672542959999,16.59834,1,0.0,0.0,0
196,1672542960000,0.9999,0.9999,0.9999,0.9999,13.5,1672543019999,13.49865,1,0.0,0.0,0
197,1672543020000,1.0,1.0,0.9999,0.9999,36.8,1672543079999,36.79833,2,20.1,20.1,0
198,1672543080000,0.9999,0.9999,0.9999,0.9999,13.5,1672543139999,13.49865,1,0.0,0.0,0
199,1672543140000,0.9999,0.9999,0.9999,0.9999,16.1,1672543199999,16.09839,1,0.0,0.0,0
200,1672543200000,0.9999,0.9999,0.9999,0.9999,17.0,1672543259999,16.9983,1,0.0,0.0,0
201,1672543260000,1.0,1.0,0.9999,0.9999,63.5,1672543319999,63.49826,2,46.1,46.1,0
202,1672543320000,0.9999,0.9999,0.9999,0.9999,12.3,1672543379999,12.29877,1,0.0,0.0,0
203,1672543380000,0.9999,0.9999,0.9999,0.9999,13.0,1672543439999,12.9987,1,0.0,0.0,0
204,1672543440000,0.9999,0.9999,0.9999,0.9999,13.0,1672543499999,12.9987,1,0.0,0.0,0
205,1672543500000,0.9999,0.9999,0.9999,0.9999,14.0,1672543559999,13.9986,1,0.0,0.0,0
206,1672543560000,0.9999,0.9999,0.9999,0.9999,17.1,1672543619999,17.09829,1,0.0,0.0,0
207,1672543620000,0.9999,0.9999,0.9999,0.9999,15.5,1672543679999,15.49845,1,0.0,0.0,0
208,1672543680000,0.9999,0.9999,0.9999,0.9999,610.6,1672543739999,610.53894,2,0.0,0.0,0
209,1672543740000,0.9999,0.9999,0.9999,0.9999,16.7,1672543799999,16.69833,1,0.0,0.0,0
210,1672543800000,0.9999,0.9999,0.9999,0.9999,15.6,1672543859999,15.59844,1,0.0,0.0,0
211,1672543860000,0.9999,0.9999,0.9999,0.9999,15.3,1672543919999,15.29847,1,0.0,0.0,0
212,1672543920000,0.9999,0.9999,0.9999,0.9999,13.1,1672543979999,13.09869,1,0.0,0.0,0
213,1672543980000,1.0,1.0,0.9999,0.9999,27.4,1672544039999,27.39864,2,13.8,13.8,0
214,1672544040000,0.9999,0.9999,0.9999,0.9999,13.6,1672544099999,13.59864,1,0.0,0.0,0
215,1672544100000,0.9999,0.9999,0.9999,0.9999,14.5,1672544159999,14.49855,1,0.0,0.0,0
216,1672544160000,0.9999,0.9999,0.9999,0.9999,16.2,1672544219999,16.19838,1,0.0,0.0,0
217,1672544220000,0.9999,0.9999,0.9999,0.9999,17.8,1672544279999,17.79822,1,0.0,0.0,0
218,1672544280000,0.9999,0.9999,0.9999,0.9999,16.3,1672544339999,16.29837,1,0.0,0.0,0
219,1672544340000,0.9999,0.9999,0.9999,0.9999,17.3,1672544399999,17.29827,1,0.0,0.0,0
220,1672544400000,0.9999,0.9999,0.9999,0.9999,12.7,1672544459999,12.69873,1,0.0,0.0,0
221,1672544460000,1.0,1.0,0.9999,0.9999,23.0,1672544519999,22.99871,2,10.1,10.1,0
222,1672544520000,0.9999,0.9999,0.9999,0.9999,15.5,1672544579999,15.49845,1,0.0,0.0,0
223,1672544580000,0.9999,0.9999,0.9999,0.9999,12.6,1672544639999,12.59874,1,0.0,0.0,0
224,1672544640000,0.9999,0.9999,0.9999,0.9999,13.0,1672544699999,12.9987,1,0.0,0.0,0
225,1672544700000,0.9999,0.9999,0.9999,0.9999,15.6,1672544759999,15.59844,1,0.0,0.0,0
226,1672544760000,0.9999,0.9999,0.9999,0.9999,17.0,1672544819999,16.9983,1,0.0,0.0,0
227,1672544820000,0.9999,0.9999,0.9999,0.9999,15.5,1672544879999,15.49845,1,0.0,0.0,0
228,1672544880000,0.9999,0.9999,0.9999,0.9999,16.9,1672544939999,16.89831,1,0.0,0.0,0
229,1672544940000,0.9999,0.9999,0.9999,0.9999,14.8,1672544999999,14.79852,1,0.0,0.0,0
230,1672545000000,0.9999,0.9999,0.9999,0.9999,13.9,1672545059999,13.89861,1,0.0,0.0,0
231,1672545060000,0.9999,0.9999,0.9999,0.9999,1517.8,1672545119999,1517.64822,2,0.0,0.0,0
232,1672545120000,0.9999,0.9999,0.9999,0.9999,29.9,1672545179999,29.89701,2,0.0,0.0,0
233,1672545180000,0.9999,0.9999,0.9999,0.9999,14.3,1672545239999,14.29857,1,0.0,0.0,0
234,1672545240000,0.9999,0.9999,0.9999,0.9999,12.1,1672545299999,12.09879,1,0.0,0.0,0
235,1672545300000,0.9999,0.9999,0.9999,0.9999,13.6,1672545359999,13.59864,1,0.0,0.0,0
236,1672545360000,0.9999,0.9999,0.9999,0.9999,14.6,1672545419999,14.59854,1,0.0,0.0,0
237,1672545420000,1.0,1.0,0.9999,0.9999,25.0,1672545479999,24.99866,2,11.6,11.6,0
238,1672545480000,0.9999,0.9999,0.9999,0.9999,13.8,1672545539999,13.79862,1,0.0,0.0,0
239,1672545540000,1.0,1.0,0.9999,0.9999,25.4,1672545599999,25.39857,2,11.1,11.1,0
240,1672545600000,0.9999,0.9999,0.9999,0.9999,14.1,1672545659999,14.09859,1,0.0,0.0,0
241,1672545660000,0.9999,0.9999,0.9999,0.9999,243.8,1672545719999,243.77562,2,0.0,0.0,0
242,1672545720000,0.9999,0.9999,0.9999,0.9999,16.9,1672545779999,16.89831,1,0.0,0.0,0
243,1672545780000,0.9999,0.9999,0.9999,0.9999,17.8,1672545839999,17.79822,1,0.0,0.0,0
244,1672545840000,1.0,1.0,0.9999,0.9999,172.0,1672545899999,171.99839,2,155.9,155.9,0
245,1672545900000,1.0,1.0,0.9999,0.9999,171.4,1672545959999,171.39845,2,155.9,155.9,0
246,1672545960000,0.9999,0.9999,0.9999,0.9999,15.6,1672546019999,15.59844,1,0.0,0.0,0
247,1672546020000,0.9999,0.9999,0.9999,0.9999,17.1,1672546079999,17.09829,1,0.0,0.0,0
248,1672546080000,0.9999,0.9999,0.9999,0.9999,17.8,1672546139999,17.79822,1,0.0,0.0,0
249,1672546140000,0.9999,0.9999,0.9999,0.9999,15.4,1672546199999,15.39846,1,0.0,0.0,0
250,1672546200000,1.0,1.0,0.9999,0.9999,39.8,1672546259999,39.79875,2,27.3,27.3,0
251,1672546260000,0.9999,0.9999,0.9999,0.9999,13.2,1672546319999,13.19868,1,0.0,0.0,0
252,1672546320000,0.9999,0.9999,0.9999,0.9999,12.9,1672546379999,12.89871,1,0.0,0.0,0
