,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
84,1672536240000,6365.07,6365.07,6365.07,6365.07,0.0,1672536299999,0.0,0,0.0,0.0,0
85,1672536300000,6363.2,6363.2,6362.5,6362.5,0.1574,1672536359999,1001.4631,2,0.0,0.0,0
86,1672536360000,6362.5,6362.5,6362.5,6362.5,0.0,1672536419999,0.0,0,0.0,0.0,0
87,1672536420000,6362.5,6362.5,6362.5,6362.5,0.0,1672536479999,0.0,0,0.0,0.0,0
88,1672536480000,6362.5,6362.5,6362.5,6362.5,0.0,1672536539999,0.0,0,0.0,0.0,0
89,1672536540000,6362.5,6362.5,6362.5,6362.5,0.0,1672536599999,0.0,0,0.0,0.0,0
90,1672536600000,6362.5,6362.5,6362.5,6362.5,0.0,1672536659999,0.0,0,0.0,0.0,0
91,1672536660000,6362.5,6362.5,6362.5,6362.5,0.0,1672536719999,0.0,0,0.0,0.0,0
92,1672536720000,6362.5,6362.5,6362.5,6362.5,0.0,1672536779999,0.0,0,0.0,0.0,0
93,1672536780000,6364.76,6364.76,6364.71,6364.71,0.1428,1672536839999,908.881373,2,0.1428,908.881373,0
94,1672536840000,6364.71,6364.71,6364.71,6364.71,0.0,1672536899999,0.0,0,0.0,0.0,0
95,1672536900000,6365.15,6365.15,6362.51,6362.51,0.0796,1672536959999,506.538692,2,0.0314,199.86571,0
96,1672536960000,6362.51,6362.51,6362.51,6362.51,0.0,1672537019999,0.0,0,0.0,0.0,0
97,1672537020000,6362.5,6362.5,6362.5,6362.5,0.0156,1672537079999,99.255,1,0.0,0.0,0
98,1672537080000,6361.79,6361.79,6361.79,6361.79,0.0132,1672537139999,83.975628,1,0.0132,83.975628,0
99,1672537140000,6361.79,6361.79,6361.79,6361.79,0.0,1672537199999,0.0,0,0.0,0.0,0
100,1672537200000,6361.58,6361.58,6361.58,6361.58,0.2252,1672537259999,1432.627816,2,0.2252,1432.627816,0
101,1672537260000,6361.58,6361.58,6361.58,6361.58,0.0,1672537319999,0.0,0,0.0,0.0,0
102,1672537320000,6361.58,6361.58,6361.58,6361.58,0.0,1672537379999,0.0,0,0.0,0.0,0
103,1672537380000,6361.58,6361.58,6361.58,6361.58,0.0,1672537439999,0.0,0,0.0,0.0,0
104,1672537440000,6360.11,6360.11,6360.11,6360.11,0.0444,1672537499999,282.388884,2,0.0,0.0,0
105,1672537500000,6362.88,6362.88,6362.88,6362.88,0.0078,1672537559999,49.630464,1,0.0078,49.630464,0
106,1672537560000,6362.88,6362.88,6362.88,6362.88,0.0,1672537619999,0.0,0,0.0,0.0,0
107,1672537620000,6362.88,6362.88,6362.88,6362.88,0.0,1672537679999,0.0,0,0.0,0.0,0
108,1672537680000,6362.88,6362.88,6362.88,6362.88,0.0,1672537739999,0.0,0,0.0,0.0,0
109,1672537740000,6362.67,6362.67,6362.67,6362.67,0.0188,1672537799999,119.618196,1,0.0188,119.618196,0
110,1672537800000,6362.67,6362.67,6362.67,6362.67,0.0,1672537859999,0.0,0,0.0,0.0,0
111,1672537860000,6362.67,6362.67,6362.67,6362.67,0.0,1672537919999,0.0,0,0.0,0.0,0
112,1672537920000,6365.59,6365.59,6365.59,6365.59,0.0098,1672537979999,62.382782,1,0.0098,62.382782,0
113,1672537980000,6365.59,6365.59,6365.59,6365.59,0.0,1672538039999,0.0,0,0.0,0.0,0
114,1672538040000,6365.12,6365.12,6362.67,6362.67,0.0093,1672538099999,59.180426,2,0.0031,19.731872,0
115,1672538100000,6362.67,6362.67,6362.67,6362.67,0.0,1672538159999,0.0,0,0.0,0.0,0
116,1672538160000,6362.67,6362.67,6362.67,6362.67,0.0,1672538219999,0.0,0,0.0,0.0,0
117,1672538220000,6364.43,6369.32,6363.89,6369.32,0.0121,1672538279999,77.016506,3,0.0015,9.55398,0
118,1672538280000,6367.09,6367.1,6366.92,6366.92,1.0726,1672538339999,6829.332038,3,1.0726,6829.332038,0
119,1672538340000,6366.92,6366.92,6366.92,6366.92,0.0,1672538399999,0.0,0,0.0,0.0,0
120,1672538400000,6363.25,6363.25,6359.0,6359.0,0.7559,1672538459999,4809.588612,4,0.0,0.0,0
121,1672538460000,6362.14,6362.14,6356.61,6356.61,0.1089,1672538519999,692.661192,2,0.0771,490.520994,0
122,1672538520000,6362.06,6362.06,6362.06,6362.06,0.0235,1672538579999,149.50841,1,0.0235,149.50841,0
123,1672538580000,6362.06,6362.06,6362.06,6362.06,0.0,1672538639999,0.0,0,0.0,0.0,0
124,1672538640000,6362.06,6362.06,6362.06,6362.06,0.0,1672538699999,0.0,0,0.0,0.0,0
125,1672538700000,6360.14,6360.14,6357.24,6357.24,0.038,1672538759999,241.58672,2,0.004,25.44056,0
126,1672538760000,6360.15,6360.15,6360.15,6360.15,0.0063,1672538819999,40.068945,1,0.0063,40.068945,0
127,1672538820000,6360.15,6360.15,6360.15,6360.15,0.0,1672538879999,0.0,0,0.0,0.0,0
128,1672538880000,6360.15,6360.15,6360.15,6360.15,0.0,1672538939999,0.0,0,0.0,0.0,0
129,1672538940000,6356.61,6356.61,6356.61,6356.61,0.0302,1672538999999,191.969622,1,0.0,0.0,0
130,1672539000000,6356.46,6356.46,6356.46,6356.46,0.0393,1672539059999,249.808878,1,0.0,0.0,0
131,1672539060000,6356.46,6356.46,6356.46,6356.46,0.0,1672539119999,0.0,0,0.0,0.0,0
132,1672539120000,6356.46,6356.46,6356.46,6356.46,0.0,1672539179999,0.0,0,0.0,0.0,0
133,1672539180000,6356.46,6356.46,6356.46,6356.46,0.0,1672539239999,0.0,0,0.0,0.0,0
134,1672539240000,6359.39,6363.11,6359.39,6363.11,0.2261,1672539299999,1437.869611,2,0.2261,1437.869611,0
135,1672539300000,6363.11,6363.11,6363.11,6363.11,0.0,1672539359999,0.0,0,0.0,0.0,0
136,1672539360000,6363.11,6363.11,6363.11,6363.11,0.0,1672539419999,0.0,0,0.0,0.0,0
137,1672539420000,6360.88,6361.8,6360.87,6361.8,1.2636,1672539479999,8037.618811,3,0.0157,99.88026,0
138,1672539480000,6361.8,6361.8,6361.8,6361.8,0.0,1672539539999,0.0,0,0.0,0.0,0
139,1672539540000,6361.8,6361.8,6361.8,6361.8,0.0,1672539599999,0.0,0,0.0,0.0,0
140,1672539600000,6361.8,6361.8,6361.8,6361.8,0.0,1672539659999,0.0,0,0.0,0.0,0
141,1672539660000,6362.06,6362.06,6362.06,6362.06,0.29,1672539719999,1844.9974,2,0.29,1844.9974,0
142,1672539720000,6361.88,6361.88,6361.88,6361.88,0.0021,1672539779999,13.359948,1,0.0021,13.359948,0
143,1672539780000,6361.88,6361.88,6361.88,6361.88,0.0,1672539839999,0.0,0,0.0,0.0,0
144,1672539840000,6361.88,6361.88,6361.88,6361.88,0.0,1672539899999,0.0,0,0.0,0.0,0
145,1672539900000,6361.88,6361.88,6361.88,6361.88,0.0,1672539959999,0.0,0,0.0,0.0,0
146,1672539960000,6362.76,6362.96,6362.76,6362.83,0.2136,1672540019999,1359.117082,3,0.2136,1359.117082,0
147,1672540020000,6362.83,6362.83,6362.83,6362.83,0.0,1672540079999,0.0,0,0.0,0.0,0
148,1672540080000,6361.89,6361.89,6361.88,6361.88,0.0746,1672540139999,474.596405,2,0.0,0.0,0
149,1672540140000,6361.88,6361.88,6361.88,6361.88,0.0,1672540199999,0.0,0,0.0,0.0,0
150,1672540200000,6361.88,6361.88,6361.88,6361.88,0.0,1672540259999,0.0,0,0.0,0.0,0
151,1672540260000,6361.88,6361.88,6361.88,6361.88,0.0,1672540319999,0.0,0,0.0,0.0,0
152,1672540320000,6364.19,6364.2,6364.19,6364.2,0.9683,1672540379999,6162.454357,2,0.9683,6162.454357,0
153,1672540380000,6369.09,6369.1,6369.09,6369.1,0.0491,1672540439999,312.722363,2,0.0491,312.722363,0
154,1672540440000,6369.1,6369.1,6369.1,6369.1,0.0,1672540499999,0.0,0,0.0,0.0,0
155,1672540500000,6369.01,6369.01,6366.58,6366.58,0.0195,1672540559999,124.169208,2,0.0086,54.773486,0
156,1672540560000,6366.58,6366.58,6366.58,6366.58,0.0,1672540619999,0.0,0,0.0,0.0,0
157,1672540620000,6366.58,6366.58,6366.58,6366.58,0.0,1672540679999,0.0,0,0.0,0.0,0
158,1672540680000,6366.58,6366.58,6366.58,6366.58,0.0,1672540739999,0.0,0,0.0,0.0,0
159,1672540740000,6366.58,6366.58,6366.58,6366.58,0.0,1672540799999,0.0,0,0.0,0.0,0
160,1672540800000,6364.79,6367.11,6363.97,6363.97,1.1362,1672540859999,7234.102302,7,1.0665,6790.520391,0
161,1672540860000,6364.26,6364.92,6364.25,6364.92,0.622,1672540919999,3958.813022,6,0.0,0.0,0
162,1672540920000,6364.92,6364.92,6364.92,6364.92,0.0,1672540979999,0.0,0,0.0,0.0,0
163,1672540980000,6364.92,6364.92,6364.92,6364.92,0.0,1672541039999,0.0,0,0.0,0.0,0
164,1672541040000,6365.67,6365.67,6365.67,6365.67,0.0032,1672541099999,20.370144,1,0.0032,20.370144,0
165,1672541100000,6365.67,6365.67,6365.67,6365.67,0.0,1672541159999,0.0,0,0.0,0.0,0
166,1672541160000,6365.67,6365.67,6365.67,6365.67,0.0,1672541219999,0.0,0,0.0,0.0,0
167,1672541220000,6365.67,6365.67,6365.67,6365.67,0.0,1672541279999,0.0,0,0.0,0.0,0
168,1672541280000,6365.67,6365.67,6365.67,6365.67,0.0,1672541339999,0.0,0,0.0,0.0,0
169,1672541340000,6365.66,6365.66,6365.66,6365.66,0.0047,1672541399999,29.918602,1,0.0047,29.918602,0
170,1672541400000,6365.66,6365.66,6365.66,6365.66,0.0,1672541459999,0.0,0,0.0,0.0,0
171,1672541460000,6365.66,6365.66,6365.66,6365.66,0.0,1672541519999,0.0,0,0.0,0.0,0
172,1672541520000,6365.66,6365.66,6365.66,6365.66,0.0,1672541579999,0.0,0,0.0,0.0,0
173,1672541580000,6365.66,6365.66,6365.66,6365.66,0.0,1672541639999,0.0,0,0.0,0.0,0
174,1672541640000,6365.66,6365.66,6365.66,6365.66,0.0,1672541699999,0.0,0,0.0,0.0,0
175,1672541700000,6365.3,6365.3,6365.3,6365.3,0.0078,1672541759999,49.64934,1,0.0078,49.64934,0
176,1672541760000,6365.3,6365.3,6365.3,6365.3,0.0,1672541819999,0.0,0,0.0,0.0,0
177,1672541820000,6365.3,6365.3,6365.3,6365.3,0.0,1672541879999,0.0,0,0.0,0.0,0
178,1672541880000,6364.48,6364.48,6364.48,6364.48,0.3592,1672541939999,2286.121216,1,0.3592,2286.121216,0
179,1672541940000,6364.48,6364.48,6364.48,6364.48,0.0,1672541999999,0.0,0,0.0,0.0,0
180,1672542000000,6360.61,6360.61,6351.4,6351.4,2.355,1672542059999,14963.728656,6,0.0,0.0,0
181,1672542060000,6350.02,6350.67,6349.0,6350.67,2.5771,1672542119999,16364.837098,12,0.3792,2408.174064,0
182,1672542120000,6350.67,6350.67,6350.67,6350.67,0.0,1672542179999,0.0,0,0.0,0.0,0
183,1672542180000,6350.67,6350.67,6350.67,6350.67,0.0,1672542239999,0.0,0,0.0,0.0,0
184,1672542240000,6350.67,6350.67,6350.67,6350.67,0.0,1672542299999,0.0,0,0.0,0.0,0
185,1672542300000,6350.67,6350.67,6350.67,6350.67,0.0,1672542359999,0.0,0,0.0,0.0,0
186,1672542360000,6350.67,6350.67,6350.67,6350.67,0.0,1672542419999,0.0,0,0.0,0.0,0
187,1672542420000,6350.67,6350.67,6350.67,6350.67,0.0,1672542479999,0.0,0,0.0,0.0,0
188,1672542480000,6350.67,6350.67,6350.67,6350.67,0.0,1672542539999,0.0,0,0.0,0.0,0
189,1672542540000,6350.67,6350.67,6350.67,6350.67,0.0,1672542599999,0.0,0,0.0,0.0,0
190,1672542600000,6350.67,6350.67,6350.67,6350.67,0.0,1672542659999,0.0,0,0.0,0.0,0
191,1672542660000,6350.67,6350.67,6350.67,6350.67,0.0,1672542719999,0.0,0,0.0,0.0,0
192,1672542720000,6351.71,6351.71,6351.71,6351.71,0.03,1672542779999,190.5513,1,0.03,190.5513,0
193,1672542780000,6351.71,6351.71,6351.71,6351.71,0.0,1672542839999,0.0,0,0.0,0.0,0
194,1672542840000,6351.71,6351.71,6351.71,6351.71,0.0,1672542899999,0.0,0,0.0,0.0,0
195,1672542900000,6351.71,6351.71,6351.71,6351.71,0.0,1672542959999,0.0,0,0.0,0.0,0
196,1672542960000,6351.71,6351.71,6351.71,6351.71,0.0,1672543019999,0.0,0,0.0,0.0,0
197,1672543020000,6348.24,6348.24,6348.24,6348.24,0.0237,1672543079999,150.453288,1,0.0237,150.453288,0
198,1672543080000,6348.24,6348.24,6348.24,6348.24,0.0,1672543139999,0.0,0,0.0,0.0,0
199,1672543140000,6348.24,6348.24,6348.24,6348.24,0.0,1672543199999,0.0,0,0.0,0.0,0
200,1672543200000,6348.24,6348.24,6348.24,6348.24,0.0,1672543259999,0.0,0,0.0,0.0,0
201,1672543260000,6348.24,6348.24,6348.24,6348.24,0.0,1672543319999,0.0,0,0.0,0.0,0
202,1672543320000,6348.24,6348.24,6348.24,6348.24,0.0,1672543379999,0.0,0,0.0,0.0,0
203,1672543380000,6348.24,6348.24,6348.24,6348.24,0.0,1672543439999,0.0,0,0.0,0.0,0
204,1672543440000,6348.24,6348.24,6348.24,6348.24,0.0,1672543499999,0.0,0,0.0,0.0,0
205,1672543500000,6348.24,6348.24,6348.24,6348.24,0.0,1672543559999,0.0,0,0.0,0.0,0
206,1672543560000,6348.24,6348.24,6348.24,6348.24,0.0,1672543619999,0.0,0,0.0,0.0,0
207,1672543620000,6348.24,6348.24,6348.24,6348.24,0.0,1672543679999,0.0,0,0.0,0.0,0
208,1672543680000,6348.24,6348.24,6348.24,6348.24,0.0,1672543739999,0.0,0,0.0,0.0,0
209,1672543740000,6348.24,6348.24,6348.24,6348.24,0.0,1672543799999,0.0,0,0.0,0.0,0
210,1672543800000,6348.24,6348.24,6348.24,6348.24,0.0,1672543859999,0.0,0,0.0,0.0,0
211,1672543860000,6348.24,6348.24,6348.24,6348.24,0.0,1672543919999,0.0,0,0.0,0.0,0
212,1672543920000,6348.01,6348.01,6348.01,6348.01,0.0119,1672543979999,75.541319,1,0.0,0.0,0
213,1672543980000,6348.01,6348.01,6348.01,6348.01,0.0,1672544039999,0.0,0,0.0,0.0,0
214,1672544040000,6352.82,6352.82,6352.82,6352.82,0.0314,1672544099999,199.478548,1,0.0314,199.478548,0
215,1672544100000,6352.82,6352.82,6352.82,6352.82,0.0,1672544159999,0.0,0,0.0,0.0,0
216,1672544160000,6352.82,6352.82,6352.82,6352.82,0.0148,1672544219999,94.021736,1,0.0,0.0,0
217,1672544220000,6352.82,6352.82,6352.82,6352.82,0.0,1672544279999,0.0,0,0.0,0.0,0
218,1672544280000,6352.82,6352.82,6352.82,6352.82,0.0,1672544339999,0.0,0,0.0,0.0,0
219,1672544340000,6352.82,6352.82,6352.82,6352.82,0.0,1672544399999,0.0,0,0.0,0.0,0
220,1672544400000,6352.82,6352.82,6352.82,6352.82,0.0,1672544459999,0.0,0,0.0,0.0,0
221,1672544460000,6352.82,6352.82,6352.82,6352.82,0.0,1672544519999,0.0,0,0.0,0.0,0
222,1672544520000,6352.82,6352.82,6352.82,6352.82,0.0,1672544579999,0.0,0,0.0,0.0,0
223,1672544580000,6352.82,6352.82,6352.82,6352.82,0.0,1672544639999,0.0,0,0.0,0.0,0
224,1672544640000,6352.82,6352.82,6352.82,6352.82,0.0,1672544699999,0.0,0,0.0,0.0,0
225,1672544700000,6352.82,6352.82,6352.82,6352.82,0.0,1672544759999,0.0,0,0.0,0.0,0
226,1672544760000,6352.82,6352.82,6352.82,6352.82,0.0,1672544819999,0.0,0,0.0,0.0,0
227,1672544820000,6352.82,6352.82,6352.82,6352.82,0.0,1672544879999,0.0,0,0.0,0.0,0
228,1672544880000,6352.82,6352.82,6352.82,6352.82,0.0,1672544939999,0.0,0,0.0,0.0,0
229,1672544940000,6352.82,6352.82,6352.82,6352.82,0.0,1672544999999,0.0,0,0.0,0.0,0
230,1672545000000,6353.37,6353.37,6353.37,6353.37,0.0189,1672545059999,120.078693,1,0.0189,120.078693,0
231,1672545060000,6353.37,6353.37,6353.37,6353.37,0.0,1672545119999,0.0,0,0.0,0.0,0
232,1672545120000,6353.21,6353.21,6353.21,6353.21,0.0472,1672545179999,299.871512,1,0.0472,299.871512,0
233,1672545180000,6353.21,6353.21,6353.21,6353.21,0.0,1672545239999,0.0,0,0.0,0.0,0
234,1672545240000,6353.21,6353.21,6353.21,6353.21,0.3164,1672545299999,2010.155644,1,0.0,0.0,0
235,1672545300000,6353.21,6353.21,6353.21,6353.21,0.0,1672545359999,0.0,0,0.0,0.0,0
236,1672545360000,6349.62,6349.62,6349.62,6349.62,0.0307,1672545419999,194.933334,1,0.0,0.0,0
237,1672545420000,6352.5,6352.5,6352.5,6352.5,0.0189,1672545479999,120.06225,1,0.0189,120.06225,0
238,1672545480000,6352.5,6352.5,6352.5,6352.5,0.0,1672545539999,0.0,0,0.0,0.0,0
239,1672545540000,6352.5,6352.5,6352.5,6352.5,0.0,1672545599999,0.0,0,0.0,0.0,0
240,1672545600000,6352.5,6352.5,6352.5,6352.5,0.0,1672545659999,0.0,0,0.0,0.0,0
241,1672545660000,6347.0,6347.0,6347.0,6347.0,0.0078,1672545719999,49.5066,1,0.0078,49.5066,0
242,1672545720000,6347.0,6347.0,6347.0,6347.0,0.0,1672545779999,0.0,0,0.0,0.0,0
243,1672545780000,6347.0,6347.0,6347.0,6347.0,0.0,1672545839999,0.0,0,0.0,0.0,0
244,1672545840000,6349.91,6349.91,6349.91,6349.91,0.0157,1672545899999,99.693587,1,0.0157,99.693587,0
245,1672545900000,6349.91,6349.91,6349.91,6349.91,0.0,1672545959999,0.0,0,0.0,0.0,0
246,1672545960000,6349.31,6349.31,6349.31,6349.31,0.0042,1672546019999,26.667102,1,0.0042,26.667102,0
247,1672546020000,6349.31,6349.31,6346.02,6346.02,0.1121,1672546079999,711.667036,3,0.0,0.0,0
248,1672546080000,6342.06,6342.06,6342.06,6342.06,0.3211,1672546139999,2036.435466,1,0.0,0.0,0
249,1672546140000,6342.82,6342.82,6342.82,6342.82,0.0402,1672546199999,254.981364,1,0.0,0.0,0
