,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,TB Base Volume,TB Quote Volume,Ignore
219,1672544340000,51.8,51.8,51.8,51.8,0.0,1672544399999,0.0,0,0.0,0.0,0
220,1672544400000,51.8,51.8,51.8,51.8,0.206,1672544459999,10.6708,1,0.206,10.6708,0
221,1672544460000,51.8,51.8,51.8,51.8,0.0,1672544519999,0.0,0,0.0,0.0,0
222,1672544520000,51.7,51.7,51.7,51.7,2.001,1672544579999,103.4517,1,0.0,0.0,0
223,1672544580000,51.7,51.7,51.7,51.7,0.0,1672544639999,0.0,0,0.0,0.0,0
224,1672544640000,51.8,51.8,51.8,51.8,1.5,1672544699999,77.7,1,1.5,77.7,0
225,1672544700000,51.8,51.8,51.8,51.8,0.0,1672544759999,0.0,0,0.0,0.0,0
226,1672544760000,51.8,51.8,51.8,51.8,0.23,1672544819999,11.914,1,0.23,11.914,0
227,1672544820000,51.8,51.8,51.8,51.8,0.0,1672544879999,0.0,0,0.0,0.0,0
228,1672544880000,51.8,51.8,51.8,51.8,0.0,1672544939999,0.0,0,0.0,0.0,0
229,1672544940000,51.8,51.8,51.8,51.8,0.202,1672544999999,10.4636,1,0.202,10.4636,0
230,1672545000000,51.8,51.8,51.8,51.8,3.633,1672545059999,188.1894,1,3.633,188.1894,0
231,1672545060000,51.8,51.8,51.8,51.8,0.0,1672545119999,0.0,0,0.0,0.0,0
232,1672545120000,51.8,51.8,51.8,51.8,0.0,1672545179999,0.0,0,0.0,0.0,0
233,1672545180000,51.8,51.8,51.8,51.8,1.003,1672545239999,51.9554,1,1.003,51.9554,0
234,1672545240000,51.8,51.8,51.8,51.8,0.0,1672545299999,0.0,0,0.0,0.0,0
235,1672545300000,51.8,51.8,51.8,51.8,0.0,1672545359999,0.0,0,0.0,0.0,0
236,1672545360000,51.8,51.8,51.8,51.8,0.0,1672545419999,0.0,0,0.0,0.0,0
237,1672545420000,51.8,51.8,51.8,51.8,1.232,1672545479999,63.8176,1,1.232,63.8176,0
238,1672545480000,51.8,51.8,51.8,51.8,0.0,1672545539999,0.0,0,0.0,0.0,0
239,1672545540000,51.7,51.7,51.7,51.7,46.16,1672545599999,2386.472,11,0.0,0.0,0
240,1672545600000,51.7,51.7,51.7,51.7,331.733,1672545659999,17150.5961,33,0.0,0.0,0
241,1672545660000,51.8,51.8,51.8,51.8,0.693,1672545719999,35.8974,1,0.693,35.8974,0
242,1672545720000,51.8,51.8,51.8,51.8,0.445,1672545779999,23.051,1,0.445,23.051,0
243,1672545780000,51.8,51.8,51.8,51.8,0.0,1672545839999,0.0,0,0.0,0.0,0
244,1672545840000,51.8,51.8,51.8,51.8,1.741,1672545899999,90.1838,1,1.741,90.1838,0
245,1672545900000,51.8,51.8,51.8,51.8,0.0,1672545959999,0.0,0,0.0,0.0,0
246,1672545960000,51.8,51.8,51.8,51.8,0.0,1672546019999,0.0,0,0.0,0.0,0
247,1672546020000,51.7,51.7,51.5,51.6,439.285,1672546079999,22666.5772,120,137.605,7100.418,0
248,1672546080000,51.6,51.6,51.6,51.6,0.334,1672546139999,17.2344,1,0.334,17.2344,0
249,1672546140000,51.6,51.6,51.5,51.6,8.657,1672546199999,446.6612,5,8.257,426.0612,0
250,1672546200000,51.6,51.6,51.6,51.6,7.855,1672546259999,405.318,2,7.855,405.318,0
251,1672546260000,51.6,51.6,51.6,51.6,0.67,1672546319999,34.572,2,0.67,34.572,0
252,1672546320000,51.6,51.6,51.6,51.6,0.0,1672546379999,0.0,0,0.0,0.0,0
253,1672546380000,51.6,51.6,51.6,51.6,0.0,1672546439999,0.0,0,0.0,0.0,0
254,1672546440000,51.6,51.6,51.6,51.6,0.0,1672546499999,0.0,0,0.0,0.0,0
255,1672546500000,51.6,51.6,51.5,51.5,13.555,1672546559999,699.398,5,13.155,678.798,0
256,1672546560000,51.5,51.5,51.5,51.5,0.0,1672546619999,0.0,0,0.0,0.0,0
257,1672546620000,51.5,51.5,51.5,51.5,0.0,1672546679999,0.0,0,0.0,0.0,0
258,1672546680000,51.5,51.5,51.5,51.5,0.0,1672546739999,0.0,0,0.0,0.0,0
259,1672546740000,51.6,51.6,51.6,51.6,0.32,1672546799999,16.512,1,0.32,16.512,0
260,1672546800000,51.6,51.6,51.6,51.6,0.862,1672546859999,44.4792,1,0.862,44.4792,0
261,1672546860000,51.5,51.5,51.3,51.4,538.82,1672546919999,27708.546,159,77.292,3975.7546,0
262,1672546920000,51.4,51.4,51.4,51.4,0.508,1672546979999,26.1112,3,0.0,0.0,0
263,1672546980000,51.4,51.5,51.4,51.5,26.318,1672547039999,1355.3556,6,26.104,1344.356,0
264,1672547040000,51.5,51.5,51.5,51.5,0.4,1672547099999,20.6,1,0.4,20.6,0
265,1672547100000,51.5,51.5,51.5,51.5,0.526,1672547159999,27.089,2,0.526,27.089,0
266,1672547160000,51.5,51.5,51.5,51.5,1.281,1672547219999,65.9715,2,1.281,65.9715,0
267,1672547220000,51.5,51.5,51.5,51.5,15.891,1672547279999,818.3865,6,15.891,818.3865,0
268,1672547280000,51.5,51.5,51.5,51.5,6.993,1672547339999,360.1395,8,6.993,360.1395,0
269,1672547340000,51.5,51.5,51.5,51.5,4.761,1672547399999,245.1915,9,4.761,245.1915,0
270,1672547400000,51.5,51.5,51.4,51.5,5.602,1672547459999,288.463,10,5.202,267.903,0
271,1672547460000,51.5,51.5,51.4,51.4,31.103,1672547519999,1598.8554,6,1.612,83.018,0
272,1672547520000,51.4,51.5,51.4,51.5,17.549,1672547579999,902.2097,2,1.911,98.4165,0
